"","V1","V2","V3","V4","V5","V6","V7","V8"
"7099",295.75,5.81425,-0.4235521,18.27876,808.1759,600.9873,294.7513,0.7584881
"7100",295.7917,6.078853,-0.7176316,18.23184,723.9154,472.5668,183.8489,0.8176949
"7101",295.8333,6.079704,-0.6079139,17.61106,589.4592,443.9752,250.8275,0.7838494
"7102",295.875,6.209878,-0.4307467,16.41642,420.3374,403.2623,266.2987,0.3276975
"7103",295.9167,6.738232,-0.3893777,12.79158,235.7218,239.2633,142.1489,0.1177117
"7104",295.9583,5.787024,-0.8336446,11.5849,69.91362,90.72798,58.71078,0.05081409
"7105",296,4.937914,-1.188878,10.70786,0.6918535,1.993358,0.6082049,0.08157722
"7106",296.0417,3.870145,-1.481159,10.28559,1.293504e-13,0,0,0.06540216
"7107",296.0833,3.290741,-1.875064,8.578436,1.293504e-13,0,0,0.1085255
"7108",296.125,3.13164,-2.125076,8.004574,1.293504e-13,0,0,0.1785513
"7109",296.1667,2.902771,-2.26717,7.880658,1.293504e-13,0,0,0.3577587
"7110",296.2083,2.837259,-2.392176,7.623201,1.293504e-13,0,0,0.2677277
"7111",296.25,2.931699,-2.528874,7.561845,1.293504e-13,0,0,0.2000061
"7112",296.2917,3.009973,-2.633196,7.22258,1.293504e-13,0,0,0.3438726
"7113",296.3333,3.097607,-2.72043,5.777697,1.293504e-13,0,0,0.6516106
"7114",296.375,3.112922,-2.878711,5.55513,1.293504e-13,0,0,0.6270123
"7115",296.4167,3.139297,-2.509089,8.72882,2.840241,3.805501,0.798269,0.6370226
"7116",296.4583,3.066978,-2.590927,9.43502,89.26731,86.05668,33.5273,0.8915356
"7117",296.5,5.260372,-1.725776,10.28439,261.5752,241.6594,115.73,0.8854012
"7118",296.5417,6.004832,-1.022503,10.9196,445.6993,371.3686,182.1194,0.582302
"7119",296.5833,5.668761,-0.677162,14.23405,610.9066,654.2643,532.6925,0.3653884
"7120",296.625,5.588785,-0.4379413,16.10603,739.3365,717.7699,600.4313,0.3869653
"7121",296.6667,5.707048,-0.2283984,17.51602,819.8828,900.1924,805.5104,0.3000778
"7122",296.7083,5.827863,-0.3785858,18.8815,845.0444,924.0522,818.3777,0.7192712
"7123",296.75,6.018445,-0.553055,18.2944,812.327,774.2282,667.1248,0.964598
"7124",296.7917,6.140962,-0.6420883,18.10432,725.0989,705.3064,464.0984,1
"7125",296.8333,6.011639,-0.5458604,17.5473,592.0263,561.2611,344.7001,1
"7126",296.875,5.799786,-0.4010689,17.48715,425.2532,379.3018,180.5228,1
"7127",296.9167,5.557305,-0.4469346,13.79132,241.7482,224.5246,95.54519,0.9830925
"7128",296.9583,4.167078,-0.7697925,13.16573,74.17398,81.82835,27.23618,0.8206858
"7129",297,3.066127,-1.115134,11.98793,0.9831602,2.214842,0.2660897,0.668274
"7130",297.0417,1.974535,-1.374139,10.78005,1.293504e-13,0,0,0
"7131",297.0833,1.42406,-1.343562,8.773333,1.293504e-13,0,0,0
"7132",297.125,1.328769,-1.165496,7.398228,1.293504e-13,0,0,0
"7133",297.1667,1.171368,-1.183482,6.228847,1.293504e-13,0,0,0
"7134",297.2083,1.174772,-1.449683,3.235617,1.293504e-13,0,0,0
"7135",297.25,1.31941,-1.569293,3.085233,1.293504e-13,0,0,0
"7136",297.2917,1.433419,-1.484757,2.637693,1.293504e-13,0,0,0
"7137",297.3333,1.465749,-1.341764,1.489967,1.293504e-13,0,0,0
"7138",297.375,1.521052,-1.278811,1.261384,1.293504e-13,0,0,0
"7139",297.4167,1.650376,-1.27971,2.66416,3.586714,7.329114,3.59221,0
"7140",297.4583,1.543173,-1.500045,4.444699,96.00378,131.5818,96.00135,0
"7141",297.5,1.6759,-1.789628,8.482191,274.0286,330.9175,274.0343,0
"7142",297.5417,2.125129,-1.979386,10.61042,462.231,530.9379,462.2167,0
"7143",297.5833,2.372715,-1.94701,15.01244,630.6973,707.1789,630.7085,0
"7144",297.625,2.439079,-1.851681,19.95103,762.4772,843.9152,762.4799,0
"7145",297.6667,2.630511,-1.670018,22.08406,845.008,929.3477,844.9867,0
"7146",297.7083,2.821944,-1.451481,23.61316,871.1528,956.4091,871.1775,0
"7147",297.75,3.043155,-1.312086,24.71517,838.5264,922.6025,838.5245,0
"7148",297.7917,3.335835,-1.216757,24.43245,750.7157,831.6329,750.7149,0
"7149",297.8333,3.568957,-1.177187,23.51692,614.1292,689.581,614.1349,0
"7150",297.875,3.899923,-1.034194,22.42574,442.2036,509.4338,442.203,0
"7151",297.9167,4.306611,-0.5980213,20.64399,252.7086,307.5409,252.7472,0
"7152",297.9583,3.650635,-0.1663449,19.19189,79.18081,110.6817,79.27571,0
"7153",298,3.019332,-0.2077139,17.17675,1.292674,3.181319,1.292435,0
"7154",298.0417,2.085991,-0.5368671,14.04998,1.293504e-13,0,0,0
"7155",298.0833,1.375563,-0.8992954,9.266591,1.293504e-13,0,0,0
"7156",298.125,0.8225355,-0.8696177,7.17927,1.293504e-13,0,0,0
"7157",298.1667,0.6813007,-0.6582761,6.193958,1.293504e-13,0,0,0
"7158",298.2083,0.6787482,-0.511686,3.903319,1.293504e-13,0,0,0.07617536
"7159",298.25,0.8540155,-0.4541292,2.936053,1.293504e-13,0,0,0.530023
"7160",298.2917,1.020775,-0.4945988,2.161278,1.293504e-13,0,0,0.4868845
"7161",298.3333,1.247942,-0.6169071,0.159375,1.293504e-13,0,0,0.3269956
"7162",298.375,1.315156,-0.6762626,-0.3050088,1.293504e-13,0,0,0.9661545
"7163",298.4167,1.317708,-0.865121,2.42475,4.442428,8.134511,3.11705,0.9969176
"7164",298.4583,1.575504,-0.9037921,5.148493,101.5932,104.1378,33.79339,0.9715563
"7165",298.5,0.9305886,-0.597122,7.252657,282.1124,221.6856,59.26197,0.9684434
"7166",298.5417,0.2822698,-0.4352433,10.50094,470.7153,406.0611,172.5781,0.9699998
"7167",298.5833,-0.4324124,-1.567494,19.76335,637.8889,556.7509,311.1919,0.9253811
"7168",298.625,-0.7872011,-3.012711,22.69643,765.19,752.1201,504.7911,0.9500099
"7169",298.6667,-0.1729147,-4.650383,24.53712,840.165,803.7259,494.4136,0.8999893
"7170",298.7083,0.8284912,-6.116284,27.26206,859.0089,841.9621,556.2224,0.85769
"7171",298.75,1.935398,-6.976939,28.10421,819.8464,776.4431,559.5865,0.7538492
"7172",298.7917,2.732609,-6.145063,28.40498,733.7288,775.678,624.3794,0.8999893
"7173",298.8333,4.049666,-4.465122,27.25966,600.8201,603.5847,440.6065,0.8630614
"7174",298.875,5.836371,-1.792326,26.34653,433.6829,448.6465,289.1824,0.8915356
"7175",298.9167,6.965399,0.6673301,20.89183,248.5575,227.565,109.4769,0.9200098
"7176",298.9583,5.713854,0.1888888,19.6659,78.67103,69.62658,13.20945,0.9584637
"7177",299,4.722658,-0.7275242,18.99098,1.492947,2.577271,0.0190064,0.9315459
"7178",299.0417,3.742523,-1.048584,17.64715,1.293504e-13,0,0,0.9461645
"7179",299.0833,3.002316,-1.016208,14.79829,1.293504e-13,0,0,0.9030717
"7180",299.125,1.810328,-1.28061,12.68571,1.293504e-13,0,0,0.7953855
"7181",299.1667,0.9824882,-1.447884,12.26584,1.293504e-13,0,0,0.8584835
"7182",299.2083,0.6583287,-1.654729,11.93981,1.293504e-13,0,0,0.4122656
"7183",299.25,0.8642253,-1.923627,10.81494,1.293504e-13,0,0,0.3353883
"7184",299.2917,0.9025118,-1.850782,10.23386,1.293504e-13,0,0,0.01385561
"7185",299.3333,0.5911146,-2.065721,9.99204,1.293504e-13,0,0,0.04001038
"7186",299.375,0.2507897,-2.022553,8.669869,1.293504e-13,0,0,0.001556468
"7187",299.4167,0.819983,-1.817507,9.63112,4.770148,9.362741,4.561537,0.01001022
"7188",299.4583,2.341235,-1.982983,12.4872,98.09754,130.716,90.67955,0.9915462
"7189",299.5,2.695173,-3.412911,13.72756,270.624,277.2378,146.6914,1
"7190",299.5417,3.276278,-3.754655,14.35195,452.1627,324.3334,100.7149,1
"7191",299.5833,4.270026,-3.689903,15.93639,614.639,247.4583,36.4923,1
"7192",299.625,4.245353,-3.468669,17.03118,741.9036,395.0271,133.7861,1
"7193",299.6667,4.55675,-3.367945,16.06392,821.922,296.9298,73.83988,1
"7194",299.7083,4.586528,-3.256428,17.81197,847.9575,593.3965,190.8053,1
"7195",299.75,4.803485,-3.292401,18.34373,817.8983,696.7289,312.7504,1
"7196",299.7917,4.998321,-3.216858,18.43155,734.093,609.6051,291.0261,1
"7197",299.8333,5.35311,-2.792376,18.23425,603.3691,530.7366,314.518,0.9715563
"7198",299.875,5.348856,-2.299546,17.7037,437.0693,380.4696,199.0351,0.7730456
"7199",299.9167,5.301211,-2.372391,14.54685,252.1806,238.8204,139.6591,0.2638213
"7200",299.9583,4.131344,-1.915534,14.056,81.80257,106.7554,63.59543,0
"7201",300,2.872142,-1.758152,13.41717,1.875287,4.469954,1.976666,0
"7202",300.0417,1.810328,-1.596273,12.1359,1.293504e-13,0,0,0.009247249
"7203",300.0833,1.081182,-1.536018,9.232905,1.293504e-13,0,0,0.001556468
"7204",300.125,0.6702401,-1.672716,7.756742,1.293504e-13,0,0,0
"7205",300.1667,0.4030851,-1.928124,7.340481,1.293504e-13,0,0,0
"7206",300.2083,0.1963377,-2.17364,6.423744,1.293504e-13,0,0,0
"7207",300.25,-0.03253072,-2.194325,5.64175,1.293504e-13,0,0,0
"7208",300.2917,-0.1074022,-2.255479,5.46129,1.293504e-13,0,0,0
"7209",300.3333,0.2022934,-2.179036,5.404746,1.293504e-13,0,0,0.2461508
"7210",300.375,0.5060334,-2.134969,5.571973,1.293504e-13,0,0,0.6130347
"7211",300.4167,0.3452299,-1.875963,7.726665,5.480208,9.84598,4.504518,0.7738391
"7212",300.4583,-0.08272864,-2.217707,8.857548,101.8481,119.2994,65.36302,0.9454016
"7213",300.5,-0.1593017,-3.078362,10.04016,276.9053,260.7473,133.9001,0.981536
"7214",300.5417,-0.2222618,-3.542414,11.07721,460.6652,436.7467,250.0863,0.9899898
"7215",300.5833,-0.6953134,-3.849084,13.67463,625.035,535.0253,267.23,0.9615461
"7216",300.625,-0.7591243,-4.613511,14.24488,750.6975,512.595,187.118,0.9746082
"7217",300.6667,1.073525,-5.12163,14.24608,828.5128,508.4875,298.6286,1
"7218",300.7083,2.206807,-4.684558,13.32213,851.2529,401.7522,110.8073,1
"7219",300.75,1.880095,-4.315834,12.29712,817.1154,311.3464,30.69534,1
"7220",300.7917,1.754175,-3.976788,13.3113,734.1476,519.0583,209.8307,0.9684434
"7221",300.8333,1.898813,-3.786131,14.58776,601.949,443.1496,133.2349,1
"7222",300.875,1.768639,-3.617058,14.4494,435.6128,271.0967,76.8619,1
"7223",300.9167,1.852869,-3.878762,14.46264,252.1624,191.5637,68.82219,0.9746082
"7224",300.9583,2.205105,-1.0261,13.43642,82.87677,86.31844,33.73637,0.9899898
"7225",301,2.519055,0.05129192,11.14578,2.166594,3.100779,0.2090704,0.9915462
"7226",301.0417,2.710488,0.3174924,10.34935,1.293504e-13,0,0,1
"7227",301.0833,2.239988,0.2635328,9.193204,1.293504e-13,0,0,0.9415562
"7228",301.125,1.273466,-0.06651975,8.50144,1.293504e-13,0,0,0.9984435
"7229",301.1667,1.356845,0.03420473,8.570015,1.293504e-13,0,0,0.9984435
"7230",301.2083,2.167669,-0.03054672,7.794037,1.293504e-13,0,0,0.981536
"7231",301.25,2.720697,-0.1339692,7.474021,1.293504e-13,0,0,0.9899898
"7232",301.2917,3.483025,-0.1798348,7.516128,1.293504e-13,0,0,1
"7233",301.3333,4.037755,-0.3561027,6.361184,1.293504e-13,0,0,1
"7234",301.375,4.499745,-0.2985458,5.485352,1.293504e-13,0,0,1
"7235",301.4167,3.976496,-1.282408,5.942517,5.807928,0.9866115,0,0.9915462
"7236",301.4583,3.239693,-1.387629,5.008937,100.8468,12.10109,0.1140384,0.9899898
"7237",301.5,3.168225,-0.9244765,5.845069,273.355,78.2846,0,0.9345978
"7238",301.5417,2.927445,-1.05308,6.523598,455.3853,192.0872,64.3937,0.9969176
"7239",301.5833,3.60299,-0.8228527,6.719698,617.1879,139.1726,10.54855,0.9553813
"7240",301.625,4.429128,-0.1564523,8.051493,742.8686,290.1846,67.6628,0.9261441
"7241",301.6667,4.576319,0.399331,9.046429,822.8687,306.5945,46.64172,0.9407932
"7242",301.7083,4.238546,0.6538402,9.995649,848.267,382.2213,107.4812,0.9246181
"7243",301.75,4.391692,1.772601,11.05916,816.642,511.1855,233.3796,0.9307524
"7244",301.7917,4.365317,2.073876,11.15541,731.9628,461.8751,280.6486,0.9099995
"7245",301.8333,3.849725,1.722239,12.22974,600.2193,301.6212,137.1502,0.8869272
"7246",301.875,3.428573,1.143073,12.46434,434.8299,246.5925,120.7287,0.7700243
"7247",301.9167,3.753583,1.131382,9.549311,252.1442,193.3356,78.09731,0.8854012
"7248",301.9583,4.495491,0.5863908,9.438629,84.56999,65.1969,32.50095,0.6292097
"7249",302,4.883462,0.05309057,8.950184,2.585347,4.510224,1.748589,0.6300032
"7250",302.0417,5.209323,-0.638491,8.589264,1.293504e-13,0,0,0.3962126
"7251",302.0833,5.669612,-1.109738,6.783461,1.293504e-13,0,0,0.2592434
"7252",302.125,5.912094,-1.195174,5.894394,1.293504e-13,0,0,0.1254025
"7253",302.1667,5.45776,-1.286006,5.416777,1.293504e-13,0,0,0.01001022
"7254",302.2083,4.993217,-1.161899,5.007734,1.293504e-13,0,0,0.08844399
"7255",302.25,4.69288,-0.9928253,5.032999,1.293504e-13,0,0,0.07770131
"7256",302.2917,4.388289,-0.9424631,4.964424,1.293504e-13,0,0,0.3815635
"7257",302.3333,4.443592,-0.867819,5.023374,1.293504e-13,0,0,0.5915493
"7258",302.375,4.513358,-0.8093628,5.479336,1.293504e-13,0,0,0.909206
"7259",302.4167,4.219828,-1.185281,5.473321,7.391908,9.302337,2.223749,0.2592434
"7260",302.4583,3.918641,-1.40022,7.871033,111.8982,121.5546,76.23469,0.1345887
"7261",302.5,4.575468,-1.0261,9.848875,292.3081,335.0049,269.4918,0.09076343
"7262",302.5417,4.977902,-0.6483835,11.06999,479.0175,557.4355,486.9441,0.04846413
"7263",302.5833,5.945275,0.00722496,14.73092,644.2066,723.6694,617.328,0.1808707
"7264",302.625,6.491497,0.8453966,15.9015,771.0161,802.4977,656.1201,0.4669556
"7265",302.6667,6.511065,0.7815445,15.66089,850.3972,634.9952,346.2587,0.2977584
"7266",302.7083,6.592743,0.7851418,15.87985,875.2129,582.9666,204.2048,0.7407871
"7267",302.75,6.464271,0.5800955,16.73764,841.8401,613.9744,226.9365,0.8054263
"7268",302.7917,6.520424,0.2878146,16.08678,753.7198,597.3832,296.0628,0.7377657
"7269",302.8333,7.013045,-0.2212038,15.04733,618.4624,517.9307,257.2897,0.5385684
"7270",302.875,6.456613,-1.080959,14.33872,447.52,323.226,170.7155,0.418522
"7271",302.9167,5.597293,-1.287804,13.00332,260.7377,223.3568,149.8845,0.2901286
"7272",302.9583,4.919196,-2.100795,12.18403,88.57545,86.03655,46.03351,0.5539804
"7273",303,4.376378,-2.464122,11.18789,3.004101,5.59751,2.337788,0.8330154
"7274",303.0417,4.458056,-2.563947,10.50695,1.293504e-13,0,0,0.9222987
"7275",303.0833,4.585678,-2.562149,9.473518,1.293504e-13,0,0,0.9691758
"7276",303.125,4.719255,-2.611612,8.711977,1.293504e-13,0,0,0.9869074
"7277",303.1667,4.760094,-2.779786,8.896046,1.293504e-13,0,0,0.9776601
"7278",303.2083,5.076596,-3.06757,8.643402,1.293504e-13,0,0,0.9476294
"7279",303.25,5.37438,-3.146711,8.961012,1.293504e-13,0,0,0.8568355
"7280",303.2917,5.17529,-3.300495,9.896998,1.293504e-13,0,0,0.4761723
"7281",303.3333,4.673311,-3.572092,9.019962,1.293504e-13,0,0,0.4470267
"7282",303.375,4.561855,-3.611662,9.031993,1.293504e-13,0,0,0.348664
"7283",303.4167,3.568106,-3.026201,11.98793,7.737835,9.705035,3.11705,0.6700746
"7284",303.4583,3.033796,-3.090053,12.36449,109.1308,105.3057,54.68142,0.7631575
"7285",303.5,6.416625,-2.712336,12.93234,283.8784,246.2703,135.7817,0.8139105
"7286",303.5417,7.418031,-2.063922,13.32574,465.5264,304.5609,112.708,0.6700746
"7287",303.5833,7.743041,-1.955104,15.34087,628.7492,547.7304,364.6759,0.6700746
"7288",303.625,7.848542,-1.899346,16.83147,754.266,609.6453,334.4177,0.7039202
"7289",303.6667,7.802598,-1.631347,17.45105,831.5169,782.5842,524.7478,0.6108983
"7290",303.7083,7.372938,-1.327374,17.8216,854.2752,604.6317,298.3435,0.6024141
"7291",303.75,7.324442,-1.38673,17.978,821.0298,597.0409,327.5564,0.6954969
"7292",303.7917,5.700241,-2.167345,17.56294,734.1658,402.7388,181.2641,0.691621
"7293",303.8333,4.882611,-2.94796,17.65798,603.624,428.3102,223.6293,0.8392566
"7294",303.875,4.257264,-3.446186,16.98547,437.9069,301.7219,179.6105,0.9830925
"7295",303.9167,3.79187,-3.806816,14.82837,255.6035,191.3221,100.905,0.930783
"7296",303.9583,3.504295,-3.919231,14.23285,87.71974,88.09031,54.56739,0.5993316
"7297",304,3.340089,-3.46777,13.665,3.350027,4.792113,0.7792626,0.5685685
"7298",304.0417,3.043155,-3.26812,13.80095,1.293504e-13,0,0,0.74625
"7299",304.0833,2.89086,-3.350858,12.16478,1.293504e-13,0,0,0.6024141
"7300",304.125,2.489276,-3.09455,11.99876,1.293504e-13,0,0,0.7377657
"7301",304.1667,1.768639,-3.206965,11.95304,1.293504e-13,0,0,0.9915462
"7302",304.2083,1.612089,-3.5613,11.79905,1.293504e-13,0,0,1
"7303",304.25,1.852869,-4.204318,12.11305,1.293504e-13,0,0,1
"7304",304.2917,2.187238,-4.290653,12.00357,1.293504e-13,0,0,0.9915462
"7305",304.3333,2.335279,-4.046936,11.7028,1.293504e-13,0,0,0.9915462
"7306",304.375,2.154056,-3.916533,11.95544,1.293504e-13,0,0,1
"7307",304.4167,2.034943,-4.10719,13.0767,8.265829,5.255216,0,0.9915462
"7308",304.4583,1.63421,-4.317633,13.33055,108.2205,50.82056,1.615544,0.9915462
"7309",304.5,1.570399,-4.573941,13.17776,278.4346,64.61298,0,1
"7310",304.5417,1.739711,-4.337418,12.71939,457.1149,61.27059,0,1
"7311",304.5833,2.389731,-4.704343,12.92512,618.0072,109.4736,0,1
"7312",304.625,3.469412,-4.74751,14.85965,742.1039,136.6558,0,1
"7313",304.6667,4.810292,-4.44084,15.52735,819.6097,216.4303,2.280768,1
"7314",304.7083,5.296956,-3.957902,16.62455,843.4058,316.0982,13.07641,1
"7315",304.75,5.027249,-3.556803,16.82305,811.617,331.884,90.60353,1
"7316",304.7917,4.92345,-3.368844,16.19505,726.7557,192.8322,21.55326,0.9915462
"7317",304.8333,5.57347,-2.77439,16.07234,598.0891,231.7329,41.70005,0.9407932
"7318",304.875,4.98641,-2.420955,16.64741,435.3943,261.4923,99.63157,0.6608274
"7319",304.9167,4.675864,-2.236593,14.68641,255.6399,186.2481,89.88128,0.7138388
"7320",304.9583,3.605542,-2.037842,14.15465,89.2309,93.8489,59.41402,0.9146079
"7321",305,3.431976,-1.876863,13.88035,3.805194,5.537105,1.368461,0.9599896
"7322",305.0417,3.274576,-1.811212,14.02472,1.293504e-13,0,0,0.7369112
"7323",305.0833,3.116325,-1.990178,13.13445,1.293504e-13,0,0,0.7976439
"7324",305.125,3.148656,-2.271667,12.06733,1.293504e-13,0,0,0.9522683
"7325",305.1667,3.321371,-2.316633,12.26343,1.293504e-13,0,0,0.9707323
"7326",305.2083,3.596183,-2.242888,10.38785,1.293504e-13,0,0,0.9323089
"7327",305.25,3.468561,-2.005466,10.12558,1.293504e-13,0,0,0.875391
"7328",305.2917,2.852573,-1.851681,9.918653,1.293504e-13,0,0,0.9345978
"7329",305.3333,2.227226,-1.707789,9.159518,1.293504e-13,0,0,0.9915462
"7330",305.375,1.538919,-1.406515,8.796192,1.293504e-13,0,0,0.9830925
"7331",305.4167,0.7995635,-0.9730401,11.59573,9.558502,11.07421,1.121378,0.9915462
"7332",305.4583,-0.1771688,-0.6187058,11.8195,114.5382,79.6135,18.83535,0.981536
"7333",305.5,-0.9352424,-0.2023179,12.62194,288.6122,264.5528,157.6201,0.963835
"7334",305.5417,-1.91708,0.5468204,13.18618,470.0052,420.075,299.2178,0.9538248
"7335",305.5833,-2.115319,0.123238,15.99895,632.2813,568.3889,406.2999,0.9584026
"7336",305.625,-1.73926,-0.9784361,17.50399,758.4717,711.7697,506.5777,0.9576397
"7337",305.6667,-1.365753,-1.763548,17.57136,837.5615,638.1161,374.6352,0.9638045
"7338",305.7083,-0.9480046,-1.948809,19.81388,862.1769,601.6719,273.3501,0.9491554
"7339",305.75,-0.9999041,-1.817507,20.71858,830.2424,555.7643,258.7532,0.9106099
"7340",305.7917,-0.4987758,-2.073815,21.28162,745.7999,443.5725,200.6886,0.6076023
"7341",305.8333,-0.2860727,-2.199721,22.58093,614.73,580.2685,394.9151,0.4100072
"7342",305.875,-0.1831245,-2.019855,22.27896,447.9751,337.2399,186.5479,0.515435
"7343",305.9167,1.815433,-2.331022,18.05379,265.2348,279.4527,210.5339,0.7084675
"7344",305.9583,1.105005,-1.001819,16.40559,95.33013,87.60707,29.51695,0.5737873
"7345",306,1.546577,-1.047684,15.37095,4.715528,7.852622,2.280768,0.6307662
"7346",306.0417,4.150913,-0.9541543,15.71503,1.293504e-13,0,0,0.7930966
"7347",306.0833,5.297807,-0.4028676,13.73959,1.293504e-13,0,0,0.470801
"7348",306.125,5.27994,-0.3111364,12.35366,1.293504e-13,0,0,0.1192376
"7349",306.1667,4.419769,-0.6241017,11.48384,1.293504e-13,0,0,0.05154655
"7350",306.2083,2.741117,-1.192476,10.57914,1.293504e-13,0,0,0.05078357
"7351",306.25,1.293035,-1.555803,10.27837,1.293504e-13,0,0,0.1261654
"7352",306.2917,0.5477232,-1.525226,9.759848,1.293504e-13,0,0,0.638457
"7353",306.3333,0.8123257,-1.649333,8.424444,1.293504e-13,0,0,0.6861581
"7354",306.375,1.370458,-1.865171,8.521892,1.293504e-13,0,0,0.7353547
"7355",306.4167,2.426316,-2.06662,10.33732,10.97862,16.38983,7.583555,0.619993
"7356",306.4583,2.476514,-2.699746,11.02908,121.4749,141.2667,75.55046,0.4030488
"7357",306.5,3.732313,-3.72138,11.73408,300.2826,311.6484,237.9792,0.3753987
"7358",306.5417,6.765458,-3.555004,13.32093,484.1154,516.0783,411.8308,0.5953336
"7359",306.5833,7.062392,-3.152107,15.57427,646.7374,607.0077,446.5555,0.5783956
"7360",306.625,7.255526,-2.751907,16.66906,773.6379,702.1653,544.2104,0.6421803
"7361",306.6667,8.194823,-1.726675,16.65222,851.6899,785.9468,598.2266,0.4314925
"7362",306.7083,8.509623,-1.4272,17.56053,876.196,725.8641,550.9766,0.2777379
"7363",306.75,9.129865,-0.7769871,17.68926,843.4605,705.1453,566.5429,0.3153983
"7364",306.7917,9.161345,-0.6052159,16.95178,758.3443,686.2587,499.6213,0.3246456
"7365",306.8333,8.364134,-0.9046914,16.11806,625.0168,463.7074,297.4882,0.2824073
"7366",306.875,7.976164,-1.051281,14.11976,457.7521,408.9605,309.8234,0.3808921
"7367",306.9167,7.3857,-1.532421,12.49803,273.537,295.7015,207.4359,0.876917
"7368",306.9583,6.231999,-2.018057,11.71483,100.4462,108.3259,47.91514,0.9915462
"7369",307,6.249866,-2.072916,11.10728,5.534828,7.792217,1.083365,0.9915462
"7370",307.0417,6.311975,-1.911037,9.709319,1.293504e-13,0,0,0.9069476
"7371",307.0833,6.319633,-2.007265,8.512268,1.293504e-13,0,0,0.8139105
"7372",307.125,6.193712,-1.964097,7.529362,1.293504e-13,0,0,0.6123022
"7373",307.1667,5.821908,-1.563897,7.110695,1.293504e-13,0,0,0.723727
"7374",307.2083,5.508809,-1.032396,7.188894,1.293504e-13,0,0,0.6760869
"7375",307.25,5.285896,-0.5152833,7.051745,1.293504e-13,0,0,0.8706606
