"","V1","V2","V3","V4","V5","V6","V7","V8"
"5454",227.2083,4.449561,-1.122662,2.604627,0,0,0,0.05389651
"5455",227.25,3.466157,-1.683663,2.397068,0,0,0,0.02465933
"5456",227.2917,2.725369,-2.509691,2.315572,0,0,0,0.06311324
"5457",227.3333,3.010847,-2.899297,2.309205,0,0,0,0.08624662
"5458",227.375,4.060567,-3.075452,2.445456,0,0,0,0.1032457
"5459",227.4167,4.307226,-2.824708,2.793086,0,0,0,0.01232967
"5460",227.4583,5.017283,-2.772337,2.618634,0,0,0,0
"5461",227.5,5.211376,-3.161943,2.787992,2.115356,4.395622,1.936163,0.25375
"5462",227.5417,5.034266,-3.697552,3.549467,77.12771,97.91695,66.09528,0.2600064
"5463",227.5833,6.534443,-4.57595,5.356379,216.8699,246.9902,185.7577,0.2445943
"5464",227.625,6.963064,-4.514851,7.112357,344.9317,359.6454,261.325,0.008453756
"5465",227.6667,6.94042,-4.395827,7.881472,434.6412,481.7681,392.7943,0.008453756
"5466",227.7083,6.895132,-4.060973,9.063159,475.348,505.6954,409.2327,0.1784597
"5467",227.75,6.911306,-3.859425,9.163756,462.6191,482.2653,389.966,0.2161506
"5468",227.7917,6.407473,-3.826098,9.042785,396.2153,405.5707,321.9725,0.2407184
"5469",227.8333,5.525968,-3.934013,8.999491,287.1917,310.8162,245.3422,0.5384158
"5470",227.875,4.62748,-4.144289,7.535115,149.804,171.1508,118.2008,0.6161476
"5471",227.9167,4.236059,-4.207769,6.298673,28.95278,37.69096,23.04413,0.619993
"5472",227.9583,3.756488,-4.551352,5.872094,0,0,0,0.2130682
"5473",228,3.390137,-4.736236,5.569032,0,0,0,0.2391619
"5474",228.0417,3.324631,-4.796542,5.243049,0,0,0,0.5437566
"5475",228.0833,3.272873,-4.875891,5.236683,0,0,0,0.6137671
"5476",228.125,3.187148,-5.01634,4.34787,0,0,0,0.6514275
"5477",228.1667,3.13539,-5.13219,4.151771,0,0,0,0.5699113
"5478",228.2083,3.210601,-5.54322,4.032075,0,0,0,0.5030137
"5479",228.25,3.377198,-6.13358,4.093196,0,0,0,0.5922818
"5480",228.2917,3.580187,-5.829672,3.949306,0,0,0,0.547724
"5481",228.3333,3.308457,-5.723344,4.149225,0,0,0,0.4899364
"5482",228.375,2.981733,-5.779682,3.550741,0,0,0,0.08075321
"5483",228.4167,2.815946,-5.735246,3.357189,0,0,0,0.6960157
"5484",228.4583,2.879835,-5.947109,3.433591,0,0,0,0.9122885
"5485",228.5,3.06584,-5.965359,3.809235,2.317694,4.872974,1.727361,0.8645873
"5486",228.5417,2.968794,-5.692397,5.789325,74.97556,94.27713,53.62412,0.7799429
"5487",228.5833,2.759335,-6.204995,7.91458,209.6409,232.6298,154.3805,0.4984206
"5488",228.625,3.323822,-6.504142,9.344574,334.4101,361.3758,264.4191,0.4199869
"5489",228.6667,4.060567,-6.487479,10.03601,423.4942,439.96,336.4178,0.1807181
"5490",228.7083,4.227163,-6.087558,12.35355,464.4217,481.0322,386.815,0.04461874
"5491",228.75,3.927128,-5.574167,12.61841,452.8149,473.4542,379.4689,0.09622633
"5492",228.7917,3.66025,-5.159169,12.70754,388.8575,388.4457,304.7748,0.2992538
"5493",228.8333,3.159652,-5.024275,11.55005,282.7955,282.5529,207.2643,0.5145804
"5494",228.875,2.651776,-4.826695,11.18714,147.9093,161.385,108.2543,0.7006852
"5495",228.9167,2.716473,-4.967937,10.20537,29.46782,32.61909,14.78697,0.3653274
"5496",228.9583,2.720517,-4.997296,9.834822,0,0,0,0.4391223
"5497",229,2.841825,-5.094102,9.022412,0,0,0,0.03460852
"5498",229.0417,2.855573,-5.285335,8.287677,0,0,0,0.05542246
"5499",229.0833,3.023787,-5.489263,7.579683,0,0,0,0.2316543
"5500",229.125,3.17987,-5.428957,7.044868,0,0,0,0.3800986
"5501",229.1667,3.039961,-5.371825,7.001573,0,0,0,0.4670777
"5502",229.2083,2.732648,-5.282161,6.908617,0,0,0,0.8984939
"5503",229.25,2.405925,-5.257562,6.680684,0,0,0,0.9699998
"5504",229.2917,2.353358,-5.239312,6.610649,0,0,0,0.9345978
"5505",229.3333,2.43423,-5.348021,6.702331,0,0,0,0.5737873
"5506",229.375,2.287043,-5.501959,7.174752,0,0,0,0.1561351
"5507",229.4167,3.12326,-5.521796,7.077976,0,0,0,0.04001038
"5508",229.4583,5.145869,-5.951076,8.310598,0,0,0,0.07614484
"5509",229.5,6.43497,-5.985197,8.366626,2.924709,5.827679,2.657478,0.0422993
"5510",229.5417,6.762502,-6.36052,9.606888,78.91196,110.2486,75.9849,0.1107534
"5511",229.5833,5.922241,-6.093905,11.13111,213.5406,261.1119,203.9615,0.5630141
"5512",229.625,6.23279,-6.618405,11.76398,336.4887,368.0189,280.7056,0.9230006
"5513",229.6667,6.11229,-7.200037,13.15068,421.9307,452.4507,334.1779,0.9323394
"5514",229.7083,5.877762,-7.828485,12.87181,461.0372,468.4818,360.392,0.656982
"5515",229.75,6.039506,-7.670579,12.75339,449.4671,411.3188,234.5225,0.3077381
"5516",229.7917,5.426495,-7.967346,12.53819,391.6535,429.4184,339.0563,0.2123663
"5517",229.8333,4.553886,-7.313507,11.92187,284.7637,325.7335,248.0946,0.453924
"5518",229.875,6.752797,-6.300214,10.40529,149.3073,169.1817,109.621,0.8123541
"5519",229.9167,6.544147,-4.648952,8.315691,30.31397,36.11968,15.14763,0.9500099
"5520",229.9583,4.699456,-4.373609,7.122544,0,0,0,1
"5521",230,3.931171,-4.500568,7.023221,0,0,0,0.9323394
"5522",230.0417,3.997486,-4.255379,6.911164,0,0,0,0.3001389
"5523",230.0833,4.642845,-4.58944,6.860229,0,0,0,0
"5524",230.125,5.116756,-4.898903,6.079654,0,0,0,0.05844384
"5525",230.1667,5.830856,-5.027449,5.108072,0,0,0,0.03155662
"5526",230.2083,6.231172,-4.492634,5.164101,0,0,0,0.03308257
"5527",230.25,6.388873,-3.505526,4.350417,0,0,0,0
"5528",230.2917,6.075898,-3.411101,3.630963,0,0,0,0.01001022
"5529",230.3333,5.911728,-3.522983,2.152581,0,0,0,0
"5530",230.375,5.602797,-3.633279,1.846972,0,0,0,0.02923718
"5531",230.4167,5.771819,-4.072081,1.771843,0,0,0,0.1753773
"5532",230.4583,5.453183,-4.529928,1.643233,0,0,0,0.003082416
"5533",230.5,5.196819,-4.799716,2.017603,3.752457,6.643157,2.220893,0.2015626
"5534",230.5417,3.242141,-5.025068,2.675936,86.14096,109.9104,69.03749,0.5346009
"5535",230.5833,3.349701,-6.550165,3.536734,228.0537,255.9207,182.9674,0.9122885
"5536",230.625,2.944532,-7.784049,4.729881,353.3012,330.5269,204.5689,0.8253857
"5537",230.6667,2.905714,-8.752112,5.226496,440.4906,346.737,147.4521,0.8461538
"5538",230.7083,2.874174,-9.182186,5.947223,480.2041,406.5851,236.8573,0.8822883
"5539",230.75,3.619814,-8.333941,5.762584,466.5923,353.4,178.0321,0.9407627
"5540",230.7917,5.1394,-6.041535,5.176834,400.9059,269.744,123.9904,0.7415501
"5541",230.8333,6.098542,-3.480135,3.39539,294.7702,200.6671,106.5649,0.6184976
"5542",230.875,6.187501,-4.122865,3.311347,160.8222,131.9681,56.87004,0.3584911
"5543",230.9167,7.272804,-3.744368,2.411075,34.72862,39.75949,18.90606,0.3738422
"5544",230.9583,6.445483,-4.237922,2.393247,0,0,0,0.1093495
"5545",231,6.026566,-4.172855,2.282464,0,0,0,0.1863641
"5546",231.0417,5.781524,-4.209356,2.14112,0,0,0,0.1378847
"5547",231.0833,6.155961,-3.966547,2.072358,0,0,0,0.3923672
"5548",231.125,6.025757,-3.699933,1.569377,0,0,0,0.8129645
"5549",231.1667,6.000687,-3.519016,1.612672,0,0,0,0.08774205
"5550",231.2083,6.183458,-3.296044,1.799857,0,0,0,0.02771123
"5551",231.25,6.323367,-3.142899,1.669973,0,0,0,0.01153617
"5552",231.2917,6.520694,-2.999277,1.361818,0,0,0,0.03384554
"5553",231.3333,6.892706,-2.727902,1.506982,0,0,0,0.02691774
"5554",231.375,7.034232,-2.481918,1.538816,0,0,0,0.001556468
"5555",231.4167,7.616511,-2.650933,1.687801,0,0,0,0
"5556",231.4583,7.318901,-2.435896,1.946295,0,0,0,0
"5557",231.5,6.838521,-2.204195,1.557917,4.543416,8.831023,4.536695,0
"5558",231.5417,5.674773,-2.093106,2.743424,91.05226,125.1459,90.06954,0
"5559",231.5833,6.477832,-2.440657,3.643697,234.4918,289.0768,234.4086,0.01690751
"5560",231.625,7.207298,-1.879656,5.175561,363.2342,425.0228,353.5016,0.02310286
"5561",231.6667,7.555857,-1.680489,5.590679,453.7714,503.0103,412.6874,0.02774175
"5562",231.7083,7.563944,-1.75111,6.157329,494.7357,557.1699,475.7835,0.1131644
"5563",231.75,7.712748,-1.426571,6.339421,483.6071,547.0659,466.5203,0.04925763
"5564",231.7917,7.787959,-1.209153,6.275753,417.6264,481.9869,410.6563,0.1184441
"5565",231.8333,6.960638,-1.236926,5.805879,307.3336,358.1139,287.7669,0.8559199
"5566",231.875,5.699843,-1.502746,5.36784,166.6164,193.825,126.458,0.9984435
"5567",231.9167,4.761727,-1.353569,3.622049,37.0831,42.60372,13.89482,0.9969176
"5568",231.9583,3.889118,-1.88045,2.858028,0,0,0,1
"5569",232,3.281769,-2.19388,2.822373,0,0,0,1
"5570",232.0417,2.314539,-2.300208,2.655562,0,0,0,1
"5571",232.0833,1.206592,-1.936788,1.876259,0,0,0,1
"5572",232.125,0.2523019,-1.400385,1.051116,0,0,0,1
"5573",232.1667,-0.1981554,-1.459104,0.2412522,0,0,0,1
"5574",232.2083,-0.04935085,-1.334525,-0.9964634,0,0,0,1
"5575",232.25,0.4916831,-0.7409915,-1.368287,0,0,0,1
"5576",232.2917,0.6841586,0.8658349,-1.724831,0,0,0,1
"5577",232.3333,0.3137646,1.580773,-2.072461,0,0,0,1
"5578",232.375,0.1568729,2.348083,-2.50668,0,0,0,1
"5579",232.4167,0.4269855,3.40105,-1.999879,0,0,0,1
"5580",232.4583,0.870973,3.776373,-1.667529,0,0,0,1
"5581",232.5,1.001177,4.022356,-1.574573,5.095248,1.571286,0,1
"5582",232.5417,0.9664021,4.622238,-1.757939,92.10074,40.95287,3.872326,1
"5583",232.5833,0.5491023,5.35622,-0.4743817,234.7309,149.0931,34.1486,1
"5584",232.625,-0.02428052,5.228468,1.475148,363.9699,311.9897,135.968,0.9730823
"5585",232.6667,-0.0630991,5.001528,2.288831,455.4269,435.8428,252.8211,0.85769
"5586",232.7083,0.3453047,4.76348,3.880544,498.4882,517.9673,391.1618,0.9714953
"5587",232.75,0.6000517,4.495279,3.830882,485.9984,513.4126,421.3052,0.9414951
"5588",232.7917,0.8200237,4.232632,3.853803,420.312,300.3343,112.791,0.9307524
"5589",232.8333,0.4019152,3.725589,4.299482,308.9891,306.9377,194.945,0.8561946
"5590",232.875,-0.1844072,2.636121,4.9107,168.0328,189.8272,121.2,0.4269147
"5591",232.9167,0.3339827,2.10686,1.251035,38.29713,47.87449,27.14424,0.4253887
"5592",232.9583,0.3639053,2.303647,0.2055979,0,0,0,0.5891993
"5593",233,-0.3696042,2.301267,0.02350597,0,0,0,0.9299895
"5594",233.0417,-0.668022,1.879921,-0.02233535,0,0,0,0.9969176
"5595",233.0833,-0.1447799,1.335584,-0.9582623,0,0,0,0.9669174
"5596",233.125,0.3307478,1.887856,-1.956584,0,0,0,0.9553813
"5597",233.1667,0.3485396,2.948758,-1.806327,0,0,0,0.9861444
"5598",233.2083,0.3032513,3.485954,-2.044447,0,0,0,0.9853814
"5599",233.25,0.4043413,3.376452,-2.157777,0,0,0,0.9784536
"5600",233.2917,0.1649601,3.320113,-2.064821,0,0,0,0.9684434
"5601",233.3333,-0.006488668,3.40343,-3.06569,0,0,0,0.9461645
"5602",233.375,-0.1075787,3.618467,-4.097119,0,0,0,0.7869623
"5603",233.4167,-0.2895408,4.061237,-4.411642,0,0,0,0.743076
"5604",233.4583,0.001598537,3.835885,-3.590318,0,0,0,0.7991088
"5605",233.5,0.4164721,3.447866,-3.795331,6.438039,11.29734,5.049209,0.7613569
"5606",233.5417,0.8054667,4.062824,-3.32673,100.8933,136.3637,93.44833,0.2883891
"5607",233.5833,0.08813163,5.362568,-2.406084,248.6371,308.7079,251.1887,0.7198511
"5608",233.625,0.08974907,5.650607,-1.839434,380.2306,450.3026,382.3922,0.6583553
"5609",233.6667,0.1439333,5.806132,-1.088146,472.5521,530.279,421.3432,0.7168907
"5610",233.7083,0.3768448,5.55142,-0.6653872,514.712,579.0287,481.3073,0.7353547
"5611",233.75,0.4480122,5.045964,-0.554604,501.8543,513.9098,336.7595,0.8292006
"5612",233.7917,0.4755087,4.734914,-0.3635985,435.5425,478.2675,352.4196,0.9769277
"5613",233.8333,0.5879209,4.445289,-0.1904202,321.8468,369.5902,277.0042,0.9830925
"5614",233.875,0.5782162,3.643859,-0.4820219,177.1932,186.3266,88.9496,0.9845879
"5615",233.9167,0.6550447,2.522651,-2.698959,42.27032,46.80044,18.05187,0.8945264
"5616",233.9583,0.1690037,2.060044,-4.00289,0,0,0,0.1192376
"5617",234,-0.1229444,2.23858,-3.829712,0,0,0,0.0215464
"5618",234.0417,-0.2207996,2.538521,-3.971056,0,0,0,0.001556468
"5619",234.0833,0.05820897,2.80831,-5.097988,0,0,0,0
"5620",234.125,0.3897844,3.047945,-5.62771,0,0,0,0
"5621",234.1667,0.8467114,2.982878,-5.490186,0,0,0,0
"5622",234.2083,1.275333,2.821799,-5.9677,0,0,0,0
"5623",234.25,1.706381,2.396486,-6.31915,0,0,0,0
"5624",234.2917,1.910988,2.127491,-6.216007,0,0,0,0
"5625",234.3333,1.847907,1.902139,-5.73722,0,0,0,0
"5626",234.375,1.70719,1.902139,-6.944374,0,0,0,0
"5627",234.4167,1.304447,2.189384,-6.499968,0,0,0,0.05084461
"5628",234.4583,0.9154527,2.493292,-6.413379,0,0,0,0.2616544
"5629",234.5,0.7051854,2.71309,-5.892571,7.633675,13.86311,7.497886,0.4924084
"5630",234.5417,-0.1811723,4.278655,-6.33061,106.0437,145.8511,106.1473,0.7377352
"5631",234.5833,-0.9923189,4.164392,-4.406548,255.5901,313.919,252.0428,0.7285185
"5632",234.625,-1.362713,3.951735,-1.910743,388.0482,452.9082,371.0979,0.7984679
"5633",234.6667,-1.71208,3.814461,-1.359374,480.3881,503.9849,355.8933,0.7061786
"5634",234.7083,-2.148789,3.509759,-0.5291366,521.2236,550.5864,381.2532,0.9269071
"5635",234.75,-2.354204,3.248699,-0.2362615,507.1887,491.3151,261.3061,1
"5636",234.7917,-2.262819,3.135229,-0.005781536,439.2582,374.9207,151.8179,1
"5637",234.8333,-2.161729,3.079685,0.02859945,325.3417,270.4202,101.2499,1
"5638",234.875,-1.766264,2.862267,0.3902365,180.2651,162.101,53.4343,1
"5639",234.9167,-1.038416,1.85691,-2.855584,44.40407,53.22481,22.56958,0.8975783
"5640",234.9583,-0.8710109,1.606165,-3.67054,0,0,0,0.7067889
"5641",235,-1.271327,2.384583,-3.781323,0,0,0,0.2376665
"5642",235.0417,-0.8418969,2.585338,-4.150601,0,0,0,0.08920696
"5643",235.0833,-0.1043438,2.198906,-5.068701,0,0,0,0.07074298
"5644",235.125,0.3089123,1.703765,-6.151065,0,0,0,0.04538172
"5645",235.1667,0.5005791,1.159428,-6.529256,0,0,0,0.02539179
"5646",235.2083,0.5895383,0.5793834,-6.664233,0,0,0,0
"5647",235.25,0.509475,0.1334395,-6.866699,0,0,0,0
"5648",235.2917,0.3380263,-0.1776104,-7.991085,0,0,0,0
"5649",235.3333,0.5830686,-0.3894734,-8.602302,0,0,0,0
"5650",235.375,1.052935,-0.8854075,-9.256814,0,0,0,0
"5651",235.4167,1.192035,-0.6735444,-10.12907,0,0,0,0
"5652",235.4583,1.604483,-0.7893946,-10.83579,0,0,0,0.001556468
"5653",235.5,1.676459,-1.111553,-10.94276,9.068438,16.03109,9.016445,0
"5654",235.5417,0.5976255,-0.8869945,-8.092954,112.3898,152.1561,109.8108,0.003082416
"5655",235.5833,0.1867955,-1.465452,-4.541525,264.2171,323.287,261.8755,0
"5656",235.625,-0.1520584,-3.178607,-1.872542,398.018,468.0442,395.3758,0.001556468
"5657",235.6667,-0.6033244,-4.227606,-1.176009,491.3695,566.4982,485.4264,0
"5658",235.7083,-0.4157012,-4.771944,0.9505193,533.2536,612.9008,533.318,0
"5659",235.75,0.2595804,-4.829075,1.014188,519.1635,598.1626,521.2644,0.004608365
"5660",235.7917,0.775544,-4.637843,0.894491,449.835,524.3121,451.4107,0.003082416
"5661",235.8333,0.4569082,-4.47597,0.6283567,334.3549,399.4447,334.1399,0
"5662",235.875,-0.1124311,-4.080016,-0.148399,187.5309,239.0542,188.2254,0
"5663",235.9167,0.2919292,-3.323816,-4.449843,47.6047,69.59403,47.83461,0
"5664",235.9583,0.1253328,-3.008005,-5.471085,0,0.01988969,0,0
"5665",236,-0.09949152,-2.761229,-5.436704,0,0,0,0.06003082
"5666",236.0417,0.6720278,-2.263707,-6.120504,0,0,0,0
"5667",236.0833,0.8556074,-2.151031,-6.641312,0,0,0,0.02844368
"5668",236.125,0.8459027,-2.305763,-7.714763,0,0,0,0.4269147
"5669",236.1667,0.9089829,-2.398602,-7.530125,0,0,0,0.8192514
"5670",236.2083,1.18233,-2.708064,-7.95543,0,0,0,0.9715563
"5671",236.25,1.480748,-3.158769,-7.784799,0,0,0,1
"5672",236.2917,1.733069,-3.511874,-6.822131,0,0,0,0.9984435
"5673",236.3333,1.982964,-3.643594,-6.352257,0,0,0,1
"5674",236.375,1.949806,-3.625344,-6.20964,0,0,0,1
"5675",236.4167,2.132577,-3.225423,-7.3735,0,0,0,1
"5676",236.4583,2.242563,-3.341273,-7.421888,0,0,0,1
"5677",236.5,2.310495,-3.549962,-6.45158,10.31926,12.59017,1.062991,1
"5678",236.5417,2.403498,-3.355556,-5.597149,115.9583,104.7192,18.81115,1
"5679",236.5833,2.62347,-3.588843,-2.644204,266.8107,253.9516,104.4579,0.9953916
"5680",236.625,2.534511,-3.666606,-0.602992,397.9996,393.1197,208.2134,0.9584637
"5681",236.6667,2.253076,-3.546788,0.7493269,488.0217,537.5388,416.0093,0.8792364
"5682",236.7083,2.25065,-3.436492,3.748113,526.7971,589.0929,478.6308,0.4323165
"5683",236.75,2.095376,-3.244467,4.599998,510.6468,566.2595,445.6971,0.3645644
"5684",236.7917,1.82122,-3.203205,5.333459,443.3969,499.1915,396.0592,0.3306884
"5685",236.8333,1.509054,-3.273032,5.919209,328.4687,388.8435,314.7973,0
"5686",236.875,0.9655933,-2.959602,5.654348,183.0242,233.863,182.6827,0.01690751
"5687",236.9167,0.8669294,-3.015147,1.07913,46.2987,68.22164,45.93641,0.1099904
"5688",236.9583,0.9664021,-2.929449,-0.4922089,0.0183944,0.05966907,0.01898199,0.6992202
"5689",237,0.7973795,-2.682673,-0.5316833,0,0,0,0.8391955
"5690",237.0417,0.8604597,-2.347024,-0.6055388,0,0,0,0.1084644
"5691",237.0833,1.032717,-2.229587,-0.7379693,0,0,0,0.3238216
"5692",237.125,1.13866,-2.250218,-0.2248012,0,0,0,0.8284681
"5693",237.1667,1.39745,-2.242283,-0.04143589,0,0,0,0.9399997
"5694",237.2083,1.362675,-2.345437,-0.6488334,0,0,0,1
"5695",237.25,1.450826,-2.489853,-0.2158876,0,0,0,0.9838249
"5696",237.2917,1.575369,-2.657281,-0.5036692,0,0,0,1
"5697",237.3333,1.805854,-3.000864,-0.6959481,0,0,0,0.981536
"5698",237.375,1.946571,-3.049267,-1.24095,0,0,0,0.981536
"5699",237.4167,1.787253,-3.116714,-1.030844,0,0,0,0.9899898
"5700",237.4583,1.881065,-3.292076,-1.35428,0,0,0,1
"5701",237.5,1.843055,-3.657084,-0.4501877,10.76072,12.61006,0.8731715,1
"5702",237.5417,2.267633,-4.367261,0.4564518,113.0336,85.2671,8.750697,0.9899898
"5703",237.5833,2.657437,-4.613245,1.593571,257.7791,150.2666,9.415066,1
"5704",237.625,2.56039,-5.134571,3.997694,383.983,159.6148,9.206265,0.9915462
"5705",237.6667,1.999138,-5.304378,4.007881,470.4735,207.8473,36.84404,1
"5706",237.7083,1.674841,-5.747148,5.162827,506.3426,248.3626,30.63693,1
"5707",237.75,2.352549,-5.946316,5.812246,489.0334,219.0651,15.88792,0.9915462
"5708",237.7917,2.511058,-5.970914,6.222271,421.1213,158.7197,33.50321,0.9800101
"5709",237.8333,2.756909,-6.61047,6.802928,312.1345,239.094,60.95117,0.9899898
"5710",237.875,5.364224,-5.721757,7.172205,173.7535,135.1902,27.37203,0.9984435
"5711",237.9167,5.549421,-4.948893,7.807617,44.3121,48.11316,12.7559,0.9499794
"5712",237.9583,5.665068,-4.775118,7.886566,0.0183944,0.07955876,0,0.964598
"5713",238,5.862396,-4.715606,8.104312,0,0,0,0.8430104
"5714",238.0417,6.303957,-4.414871,7.58223,0,0,0,0.6292097
"5715",238.0833,6.499668,-3.808641,7.052508,0,0,0,0.6684876
"5716",238.125,6.570835,-3.371426,6.600462,0,0,0,0.7483863
"5717",238.1667,6.866018,-2.316872,6.31268,0,0,0,0.3624586
"5718",238.2083,7.191124,-1.517029,6.734166,0,0,0,0.0923199
"5719",238.25,7.229942,-1.267872,6.18025,0,0,0,0.04690766
"5720",238.2917,6.646046,-0.1141308,6.238825,0,0,0,0.06387622
"5721",238.3333,5.31004,0.5317737,5.192115,0,0,0,0.01617506
"5722",238.375,3.665102,0.7912464,4.44592,0,0,0,0.0469687
"5723",238.4167,3.219497,1.231636,3.433591,0,0,0,0.02774175
"5724",238.4583,-0.2555746,0.5206648,3.976046,0,0,0,0.0262158
"5725",238.5,-1.100687,0.1667663,2.366507,12.45301,20.26759,11.4841,0.1786123
"5726",238.5417,-0.9987887,-0.7163931,3.900918,120.097,155.2788,110.646,0.1601331
"5727",238.5833,-0.2660879,-0.6322827,5.83262,269.4043,313.9588,235.8512,0.2032106
"5728",238.625,3.120025,-1.026649,8.147606,398.9009,440.9544,342.8717,0.5770528
"5729",238.6667,4.709969,-1.159957,8.567818,487.6539,431.3477,266.4692,0.8392566
"5730",238.7083,5.0189,-1.377374,9.07462,524.8657,446.7821,283.6479,0.9746082
"5731",238.75,5.23402,-1.535279,9.408243,507.5566,464.2055,261.8755,0.8431019
"5732",238.7917,5.13293,-1.717783,9.064433,441.5943,439.5821,283.7617,0.9615156
"5733",238.8333,4.825616,-1.774915,8.392093,328.3768,303.5167,145.5349,0.9768971
"5734",238.875,4.136586,-1.269459,6.986293,184.5326,161.8225,58.71129,0.7045305
"5735",238.9167,2.077584,-0.806058,6.000705,48.28529,60.48455,31.03555,0.8899181
"5736",238.9583,1.26482,-1.232958,5.451882,0.03678879,0.09944845,0,0.9884638
"5737",239,0.5652767,-1.412288,4.11357,0,0,0,1
"5738",239.0417,0.2571542,-1.609868,3.829609,0,0,0,1
"5739",239.0833,0.1495944,-2.095487,3.591489,0,0,0,1
"5740",239.125,0.1269502,-2.819947,3.219665,0,0,0,1
"5741",239.1667,1.099841,-3.025462,4.55543,0,0,0,1
"5742",239.2083,3.193618,-3.703107,4.662393,0,0,0,0.9938352
"5743",239.25,5.742705,-4.010982,5.510457,0,0,0,0.981536
"5744",239.2917,7.073859,-4.525167,6.130588,0,0,0,0.8721865
"5745",239.3333,7.918163,-4.349011,6.690871,0,0,0,0.6584164
"5746",239.375,7.650477,-4.022885,7.014307,0,0,0,0.5537973
"5747",239.4167,7.368233,-3.672954,7.760502,0,0,0,0.6506951
"5748",239.4583,7.462854,-3.443634,8.455762,0,0,0,0.529138
"5749",239.5,8.082334,-3.223836,8.775378,13.1152,15.37473,6.358966,0.5506539
"5750",239.5417,8.218199,-3.11116,9.014771,119.1589,94.05835,24.75251,0.566066
"5751",239.5833,7.271187,-3.576147,11.22152,265.5047,234.6785,109.7918,0.6684876
"5752",239.625,8.581314,-3.888784,12.79286,392.2053,420.7664,301.1493,0.7869318
"5753",239.6667,9.215351,-4.376783,12.74702,479.1924,533.7995,417.338,0.8692262
"5754",239.7083,9.632651,-4.427567,12.17146,516.4595,566.8562,448.0129,0.2045534
"5755",239.75,9.859901,-3.729292,12.04794,500.8426,564.191,452.9862,0.03000015
"5756",239.7917,9.114261,-2.96357,12.21475,433.28,500.9219,416.6736,0
"5757",239.8333,8.126813,-2.349405,11.87349,321.8652,364.5383,273.1129,0
"5758",239.875,6.932333,-2.301002,11.13621,181.4055,213.4363,146.9016,0.04153633
"5759",239.9167,6.337115,-2.420819,9.787707,48.30369,65.0194,38.59038,0.3245235
"5760",239.9583,6.209337,-2.278784,8.772831,0.05518319,0.2784557,0.03796398,0.7251919
"5761",240,5.968338,-1.659065,9.014771,0,0,0,0.9661545
