"","V1","V2","V3","V4","V5","V6","V7","V8"
"7306",304.375,0.5088657,0.2244007,-1.205101,0,0,0,0
"7307",304.4167,-0.01711065,0.652636,1.793111,10.55369,17.74133,10.55533,0
"7308",304.4583,-0.7328228,0.3595887,3.251207,127.6721,167.5705,127.6774,0
"7309",304.5,-1.737542,-0.2768866,5.33941,315.8215,374.4515,315.8184,0
"7310",304.5417,-2.831925,-0.4322269,6.469435,508.0272,578.0313,508.0325,0
"7311",304.5833,-3.542033,-0.4649743,8.693032,677.8774,755.7079,677.8929,0.006164833
"7312",304.625,-3.452369,-0.8797748,9.643399,809.2021,892.4539,809.605,0.1832207
"7313",304.6667,-3.406736,-1.012444,10.91142,890.5664,975.7531,886.8004,0.7254055
"7314",304.7083,-3.436357,-1.200532,12.6338,915.675,904.646,629.5717,0.4677796
"7315",304.75,-3.474785,-1.322285,13.34332,882.564,912.747,699.7111,0.1548228
"7316",304.7917,-3.451568,-1.124961,14.08278,794.5003,870.8038,770.4624,0.3301695
"7317",304.8333,-3.613284,-1.141754,14.34316,656.5498,716.2759,602.2655,0.4516656
"7318",304.875,-3.466779,-1.070382,14.27155,482.111,546.5384,469.712,0.1710131
"7319",304.9167,-3.558045,-1.665713,11.96724,288.3636,339.7182,278.0526,0
"7320",304.9583,-2.845535,-1.498617,11.03901,104.9129,140.8168,103.7749,0
"7321",305,-1.761559,-0.5825291,9.153895,4.992355,9.316225,4.876102,0
"7322",305.0417,-2.286735,-0.8436687,7.708817,0,0,0,0
"7323",305.0833,-2.458858,-1.435641,5.917441,0,0,0,0
"7324",305.125,-2.277928,-2.128375,4.878547,0,0,0,0
"7325",305.1667,-1.531795,-2.616227,2.324274,0,0,0,0
"7326",305.2083,-0.2572825,-2.807674,1.686357,0,0,0,0
"7327",305.25,1.037244,-2.40127,1.080987,0,0,0,0
"7328",305.2917,1.439131,-1.809298,-0.2013575,0,0,0,0
"7329",305.3333,1.3951,-1.520449,-1.262383,0,0,0,0
"7330",305.375,1.153327,-1.22992,-0.3758083,0,0,0,0
"7331",305.4167,0.9611894,-1.052748,2.872362,11.17774,18.81472,11.18635,0
"7332",305.4583,0.8403029,-1.10061,5.055602,126.2956,166.6794,126.4153,0
"7333",305.5,0.2190584,-1.650599,6.68815,309.4159,368.7605,310.1392,0
"7334",305.5417,-0.4614286,-2.718668,7.598158,496.7944,567.7227,498.3376,0
"7335",305.5833,-0.7504354,-3.515522,11.19393,662.2396,740.2956,662.3276,0.02157692
"7336",305.625,-0.7752532,-3.90933,13.63234,789.7282,859.5838,761.7045,0.2639739
"7337",305.6667,-0.7160108,-3.970627,14.99019,868.0458,848.8904,664.3354,0.7661789
"7338",305.7083,-0.6135375,-4.134364,15.50963,890.9886,699.8105,410.1471,0.7892817
"7339",305.75,-0.4446166,-4.318253,15.89629,856.7946,666.4139,336.5658,0.780065
"7340",305.7917,-0.05633872,-4.392984,15.86244,770.3278,541.2727,203.8976,0.7546732
"7341",305.8333,0.270295,-4.416495,14.89906,635.3506,432.9817,170.6445,1
"7342",305.875,0.8915396,-4.322451,15.07221,465.1333,353.0039,178.886,0.9830925
"7343",305.9167,1.680904,-4.186424,12.90459,277.2226,194.223,74.48007,0.8423085
"7344",305.9583,2.286138,-3.486973,13.10378,100.618,70.76281,30.15535,0.4893565
"7345",306,2.459061,-3.326594,11.64958,5.102481,8.040307,2.983027,0.04382525
"7346",306.0417,2.224493,-3.873224,10.55471,0,0,0,0.03155662
"7347",306.0833,2.114014,-4.231766,9.304912,0,0,0,0.01309264
"7348",306.125,2.248511,-4.16963,8.229566,0,0,0,0.02539179
"7349",306.1667,2.099604,-4.057953,7.658044,0,0,0,0.009247249
"7350",306.2083,1.780176,-3.822843,6.370493,0,0,0,0.007690782
"7351",306.25,1.833013,-3.473538,5.757311,0,0,0,0.006164833
"7352",306.2917,2.082792,-3.02515,5.253486,0,0,0,0.003082416
"7353",306.3333,2.231699,-2.605311,4.743153,0,0,0,0.001556468
"7354",306.375,2.396617,-2.518825,4.363006,0,0,0,0.02615476
"7355",306.4167,2.474272,-2.577602,6.961543,11.74672,19.68559,11.70265,0.01001022
"7356",306.4583,2.959419,-2.722866,8.79588,127.3968,168.3401,127.7921,0
"7357",306.5,4.729486,-2.393713,10.83071,312.426,371.9199,313.4664,0
"7358",306.5417,6.145699,-1.449076,12.26016,503.6956,576.411,507.6883,0.1515267
"7359",306.5833,6.646058,-1.038474,13.98124,673.9129,752.3662,674.6804,0.2922955
"7360",306.625,7.206459,-0.6018417,15.31566,803.8793,885.0211,796.7933,0.2745945
"7361",306.6667,7.671591,-0.3449005,16.1111,881.7013,965.4039,887.5271,0.2284498
"7362",306.7083,7.984615,-0.1375002,16.98986,903.084,994.2842,915.1583,0.1284849
"7363",306.75,8.248804,0.038832,17.09141,867.8806,962.5686,889.2672,0.001556468
"7364",306.7917,8.448948,0.1060062,16.76724,777.3574,859.118,769.0282,0
"7365",306.8333,8.594652,0.02875587,16.02387,640.8018,678.7072,597.1791,0.03384554
"7366",306.875,8.571435,0.002725882,15.44845,469.4649,502.4686,423.4942,0.1461859
"7367",306.9167,8.011835,-0.1736063,10.56382,280.563,342.4725,287.0016,0.006164833
"7368",306.9583,6.586015,-0.9234381,9.951943,103.2977,142.923,106.1843,0
"7369",307,5.497235,-1.636324,9.379119,5.763234,10.93644,5.602737,0.03384554
"7370",307.0417,4.872789,-2.126695,8.765937,0,0,0,0.09540232
"7371",307.0833,4.659036,-2.265242,8.293358,0,0,0,0.7306853
"7372",307.125,4.662238,-2.214862,7.46016,0,0,0,0.8237987
"7373",307.1667,4.437277,-2.319821,6.98758,0,0,0,0.8453909
"7374",307.2083,4.530143,-2.313943,6.835261,0,0,0,0.9761342
"7375",307.25,4.627013,-2.264403,6.642584,0,0,0,0.9469275
"7376",307.2917,4.696663,-2.377759,6.715489,0,0,0,0.9853814
"7377",307.3333,4.87439,-2.473482,7.204993,0,0,0,0.9953916
"7378",307.375,5.05612,-2.449132,7.342991,0,0,0,0.9653915
"7379",307.4167,5.145784,-2.330737,9.199461,12.84797,13.44777,1.223806,0.9769277
"7380",307.4583,4.743096,-2.58348,9.42859,129.269,124.9387,49.71712,0.9738452
"7381",307.5,5.999995,-2.324859,10.99214,311.3615,305.7747,169.4971,0.946134
"7382",307.5417,7.186444,-1.845404,12.80304,497.2533,502.4888,312.8545,0.9215052
"7383",307.5833,7.498668,-1.331521,14.75976,660.9915,682.4742,503.4814,0.8337937
"7384",307.625,7.608346,-0.8730574,16.36106,787.1035,807.7167,598.2117,0.9484535
"7385",307.6667,7.216866,-0.889851,16.72428,865.5129,798.4612,464.4344,0.9915462
"7386",307.7083,7.075965,-1.103129,16.20353,889.7405,640.7133,260.1161,1
"7387",307.75,6.763742,-1.307171,16.253,857.1984,682.0692,333.1429,1
"7388",307.7917,6.804571,-1.399535,16.75553,769.3366,579.9958,194.4513,1
"7389",307.8333,6.592419,-1.611973,17.48718,635.2405,460.8899,154.7732,1
"7390",307.875,6.289803,-1.665713,16.46,466.6934,372.2034,133.7391,1
"7391",307.9167,5.82547,-1.606096,12.96057,280.6915,240.9054,115.8983,1
"7392",307.9583,4.76231,-2.150206,12.19767,105.3167,112.4023,40.53857,1
"7393",308,3.656718,-2.581801,11.2434,6.479049,9.802289,1.893075,0.9884638
"7394",308.0417,2.76488,-2.831185,10.64454,0,0,0,0.9122885
"7395",308.0833,2.324565,-3.225833,9.869925,0,0,0,0.9315459
"7396",308.125,2.353386,-3.554986,8.827125,0,0,0,1
"7397",308.1667,2.438246,-3.782539,8.984652,0,0,0,0.9715563
"7398",308.2083,2.58235,-3.897575,8.441771,0,0,0,1
"7399",308.25,2.788097,-3.848873,7.883268,0,0,0,0.8861642
"7400",308.2917,2.769684,-3.733838,7.333878,0,0,0,0.07001053
"7401",308.3333,2.45666,-3.774142,6.608735,0,0,0,0.04538172
"7402",308.375,2.174858,-3.976504,6.344455,0,0,0,0.4445852
"7403",308.4167,2.439047,-4.472754,8.311584,14.13277,21.52858,12.4484,0.531488
"7404",308.4583,2.505495,-4.995872,10.12119,133.3253,162.6289,112.0739,0.7745106
"7405",308.5,4.054603,-5.544182,11.49076,316.4456,324.6299,202.6164,0.2015321
"7406",308.5417,6.575607,-5.717155,12.85251,503.0716,468.8694,350.3718,0.6007355
"7407",308.5833,7.639569,-5.758299,14.75585,667.3971,652.1358,488.9296,0.4769963
"7408",308.625,7.958197,-5.804482,16.02518,795.0509,722.5543,525.5482,0.5115591
"7409",308.6667,8.43854,-5.949746,17.06667,873.9008,784.3856,554.0973,0.5923428
"7410",308.7083,8.818812,-6.054705,17.02762,898.055,587.4082,220.8205,0.7308074
"7411",308.75,8.807604,-6.462789,17.78531,864.485,672.7125,365.3635,0.6030855
"7412",308.7917,9.031765,-6.673547,17.61997,778.2751,655.5585,421.9454,0.5353944
"7413",308.8333,8.687518,-6.856597,16.95601,644.5645,568.31,378.1943,0.2647369
"7414",308.875,8.61947,-7.490553,16.64096,475.0813,493.3954,351.8634,0.311614
"7415",308.9167,7.047145,-6.624846,13.2626,286.7668,325.197,237.0933,0.6162391
"7416",308.9583,5.067328,-6.351951,11.63136,109.1527,138.2447,93.33433,0
"7417",309,5.820667,-6.947282,10.54299,7.30499,12.63766,6.654445,0
"7418",309.0417,6.087258,-6.844002,10.48441,0,0,0,0.01690751
"7419",309.0833,6.369059,-5.869137,9.728021,0,0,0,0.8900096
"7420",309.125,5.521253,-4.405579,7.781722,0,0,0,0.9953916
"7421",309.1667,3.934517,-4.353519,7.129484,0,0,0,0.02542231
"7422",309.2083,4.634218,-4.458479,6.638678,0,0,0,0.01080372
"7423",309.25,6.081654,-4.099097,6.294984,0,0,0,0.05539194
"7424",309.2917,6.870218,-4.178867,6.345757,0,0,0,0.01461859
"7425",309.3333,7.39059,-4.330008,5.766424,0,0,0,0.03308257
"7426",309.375,7.611548,-4.587789,6.279362,0,0,0,0.01309264
"7427",309.4167,8.526603,-5.319148,7.525253,15.23403,23.27031,13.38538,0.004608365
"7428",309.4583,6.895836,-5.086558,7.936645,134.9588,154.1835,109.2629,0.001556468
"7429",309.5,7.890148,-6.341035,8.769843,316.0968,328.3564,256.7889,0.9576702
"7430",309.5417,7.972607,-6.938885,10.48311,501.2178,501.8002,406.4566,1
"7431",309.5833,7.214464,-7.867568,10.35162,664.332,609.7874,439.7479,1
"7432",309.625,6.903041,-8.702208,11.21736,790.6092,715.5266,470.4004,1
"7433",309.6667,7.091977,-8.991896,11.52591,868.7065,779.3832,539.7941,0.9984435
"7434",309.7083,7.146416,-8.977622,11.08197,891.1905,701.9776,363.3748,1
"7435",309.75,5.915135,-9.217769,9.847793,859.3092,534.7108,146.1492,1
"7436",309.7917,6.052833,-9.498222,11.04812,774.9347,699.2434,435.9235,0.6969618
"7437",309.8333,5.296292,-8.859227,10.20711,642.3987,598.7902,421.8115,0.7368807
"7438",309.875,5.204226,-7.911232,8.742504,474.5674,391.565,224.2242,0.8223338
"7439",309.9167,4.606998,-5.5996,7.818174,287.6111,225.7362,112.2842,0.7476844
"7440",309.9583,3.841651,-4.984957,7.294822,112.1628,105.0911,46.67673,0.673096
"7441",310,5.739008,-4.056274,7.241445,8.387891,11.44275,2.810929,0.2077274
"7442",310.0417,6.078451,-3.736357,6.951128,0,0,0,0.2523156
"7443",310.0833,6.17452,-3.671702,6.828752,0,0,0,0.3092335
"7444",310.125,6.321826,-3.073012,5.66618,0,0,0,0.07925778
"7445",310.1667,6.027215,-2.655692,5.287335,0,0,0,0.2269238
"7446",310.2083,5.875106,-2.356767,4.304422,0,0,0,0.2461508
"7447",310.25,6.319424,-1.820213,4.454137,0,0,0,0.03082416
"7448",310.2917,6.572405,-1.522968,4.279686,0,0,0,0
"7449",310.3333,6.746129,-1.705178,4.165121,0,0,0,0.01690751
"7450",310.375,6.569203,-2.174557,4.07399,0,0,0,0.3153983
"7451",310.4167,6.065642,-2.485238,6.503284,16.77578,25.76139,14.76216,0.2846047
"7452",310.4583,4.562967,-4.17047,7.363821,139.2537,163.2972,101.2891,0.7330963
"7453",310.5,8.289634,-4.231766,8.07204,320.924,310.4531,181.9264,0.833107
"7454",310.5417,9.664217,-4.146959,9.058859,504.9253,369.5301,104.2339,0.5631361
"7455",310.5833,10.11174,-4.485349,10.40499,667.2687,472.4541,234.4545,0.622404
"7456",310.625,10.14456,-4.749847,12.67936,792.2427,720.3265,452.4258,0.94531
"7457",310.6667,11.11245,-4.710382,13.13111,868.5964,714.4532,366.4725,0.8537836
"7458",310.7083,12.35574,-4.617178,13.94609,893.1911,746.8372,445.867,0.5185174
"7459",310.75,12.56709,-4.7171,14.88604,862.2091,857.1737,596.0318,0.2823158
"7460",310.7917,12.84249,-4.601224,15.31696,776.4948,860.6774,756.9049,0.5676529
"7461",310.8333,11.71769,-5.009307,14.18954,643.8486,652.2168,531.8393,0.3153983
"7462",310.875,11.27657,-4.912744,13.73128,477.2104,540.6043,450.4753,0.2068729
"7463",310.9167,9.805919,-4.809464,11.60272,291.5389,343.1814,271.5893,0.2738315
"7464",310.9583,7.030333,-4.421533,10.64844,114.347,139.6421,93.25784,0.3291929
"7465",311,9.215096,-3.067974,10.39198,8.993581,12.9617,4.570151,0.8114995
"7466",311.0417,8.790792,-3.4156,9.944132,0,0,0,0.70685
"7467",311.0833,8.277625,-3.721242,10.16545,0,0,0,0.8030763
"7468",311.125,7.782871,-3.75483,9.932415,0,0,0,1
"7469",311.1667,7.156022,-3.31064,9.975376,0,0,0,1
"7470",311.2083,6.492348,-2.958816,9.803529,0,0,0,1
"7471",311.25,6.35545,-2.512947,9.816548,0,0,0,1
"7472",311.2917,6.068844,-2.307226,9.886849,0,0,0,1
"7473",311.3333,6.155306,-2.4273,9.951943,0,0,0,0.8392566
"7474",311.375,6.120882,-2.7405,9.695474,0,0,0,0.8446584
"7475",311.4167,5.865499,-2.717828,11.27855,16.95932,18.10588,8.509276,0.9215357
"7476",311.4583,4.645426,-3.360181,12.06618,137.455,130.1639,71.21021,0.5908779
"7477",311.5,7.493864,-3.184689,13.08164,318.7215,304.8836,206.8806,0.7523538
"7478",311.5417,8.235995,-3.326594,13.48522,503.5121,428.2426,322.8362,0.6193216
"7479",311.5833,8.292035,-4.043679,13.96301,665.6902,566.0012,396.0351,0.3355409
"7480",311.625,9.083001,-3.59697,15.88197,790.3522,722.8581,556.0095,0.6592404
"7481",311.6667,9.212694,-3.23255,16.26602,866.2838,738.8172,500.747,0.9154014
"7482",311.7083,7.876538,-4.003374,16.03299,887.9968,556.6647,220.2277,0.6700746
"7483",311.75,8.534609,-4.14276,15.74267,856.5193,514.3771,196.0767,0.8008179
"7484",311.7917,7.871735,-4.351,15.99653,771.1353,473.7706,245.7364,0.6493217
"7485",311.8333,7.950191,-4.344283,14.94072,640.1044,512.4936,346.6048,0.8561641
"7486",311.875,7.661985,-4.272071,14.77928,473.2276,388.7094,260.3456,0.9746082
"7487",311.9167,6.896637,-4.087342,12.74446,288.5471,241.189,149.3235,0.8854012
"7488",311.9583,5.661353,-4.344283,12.23412,114.0166,62.7225,18.54831,0.7738697
"7489",312,6.701297,-4.095739,12.29922,9.672688,9.073193,2.963905,0.7507973
"7490",312.0417,6.726115,-4.094899,12.17814,0,0,0,0.6761784
"7491",312.0833,6.640454,-4.095739,11.85919,0,0,0,0.3808005
"7492",312.125,6.678881,-4.121768,10.90491,0,0,0,0.3753376
"7493",312.1667,6.834993,-3.925284,10.91272,0,0,0,0.3822349
"7494",312.2083,7.045543,-3.631397,10.56252,0,0,0,0.4699464
"7495",312.25,7.121598,-3.301404,10.31386,0,0,0,0.5630446
"7496",312.2917,7.087974,-3.202322,10.14071,0,0,0,0.5507149
"7497",312.3333,6.860611,-3.123392,9.550966,0,0,0,0.5191278
"7498",312.375,6.536379,-3.12927,9.504099,0,0,0,0.4929883
"7499",312.4167,6.353048,-3.272015,11.14316,18.5745,22.11591,10.23025,0.184594
"7500",312.4583,6.223355,-3.127591,12.41118,142.4473,137.0093,67.51967,0.1015061
"7501",312.5,6.539581,-2.567526,13.45137,324.1911,331.5563,252.3909,0.2337906
"7502",312.5417,6.268988,-2.031812,14.57229,509.2386,532.3818,419.2301,0.549189
"7503",312.5833,5.928744,-2.013339,17.02632,674.3718,731.8097,611.0808,0.2307387
"7504",312.625,5.88151,-1.950363,20.15992,803.5857,866.814,738.5861,0.2491722
"7505",312.6667,5.991989,-1.740444,21.30166,885.3538,967.895,862.7832,0.0184945
"7506",312.7083,6.147301,-1.786626,22.98889,912.1877,992.9881,892.9577,0
"7507",312.75,6.437909,-1.970516,22.78319,881.2608,960.1383,852.0176,0.07614484
"7508",312.7917,6.707702,-1.994866,23.04878,796.7946,878.0542,786.3336,0.05075306
"7509",312.8333,6.923056,-2.116619,22.8561,663.3041,742.3614,667.242,0
"7510",312.875,6.883027,-2.340813,21.15846,493.9495,569.0391,503.2902,0.0184945
"7511",312.9167,6.643656,-2.690959,18.00402,305.5982,364.8922,307.3857,0.2778295
"7512",312.9583,5.935949,-2.859734,16.56806,124.2032,161.4137,119.6079,0.8515252
"7513",313,5.694977,-2.901718,15.33128,11.4714,18.32866,9.560985,0.9899898
"7514",313.0417,5.738208,-3.058737,14.15829,0,0,0,0.9899898
"7515",313.0833,6.030417,-2.815231,12.44633,0,0,0,1
"7516",313.125,5.875906,-2.720347,11.67562,0,0,0,1
"7517",313.1667,5.568486,-2.595235,11.20044,0,0,0,0.6045809
"7518",313.2083,5.464412,-2.446612,9.893359,0,0,0,0.09540232
"7519",313.25,5.511646,-2.425621,9.567891,0,0,0,0.1800772
"7520",313.2917,5.368343,-2.403789,9.297101,0,0,0,0.1602246
"7521",313.3333,4.863982,-2.642257,8.780258,0,0,0,0.893092
"7522",313.375,4.572574,-2.990723,8.725579,0,0,0,1
"7523",313.4167,4.509328,-3.212398,10.87497,20.52005,21.16403,2.734442,0.9984435
"7524",313.4583,4.221122,-3.634756,11.24861,149.9542,100.4937,5.698347,0.9915462
"7525",313.5,5.040108,-3.497888,13.16887,335.6808,245.6446,77.34836,0.4393359
"7526",313.5417,6.921455,-2.805155,14.76757,522.3068,461.3354,271.379,0.2492637
"7527",313.5833,8.285631,-1.930211,16.3233,685.5862,655.1331,507.6692,0.653045
"7528",313.625,8.313651,-2.051964,17.39214,810.34,780.0313,615.2302,0.2347367
"7529",313.6667,8.385702,-2.215701,17.76838,889.557,888.14,709.2912,0.187005
"7530",313.7083,8.338469,-2.108223,18.60418,914.2251,896.6664,716.4237,0.1400821
"7531",313.75,8.078282,-2.045247,18.66277,882.5089,948.1892,855.3257,0.3477179
"7532",313.7917,7.714822,-2.126695,18.60028,796.2072,852.4346,736.3105,0.3330688
"7533",313.8333,7.621956,-2.14013,17.83087,663.194,725.9162,642.8997,0.2123358
"7534",313.875,7.506673,-1.816855,17.18514,494.7571,553.6876,474.0719,0.2438924
"7535",313.9167,6.614835,-1.442359,12.88506,307.0298,356.0621,285.0129,0.1953977
"7536",313.9583,5.807057,-1.54396,11.84617,126.2956,165.6668,122.5145,0.02774175
"7537",314,4.898407,-1.902502,11.12363,12.44418,20.07039,10.99513,0.01385561
"7538",314.0417,4.585383,-2.061201,10.4818,0,0,0,0.01925747
"7539",314.0833,4.289972,-2.19219,9.229404,0,0,0,0.02233989
"7540",314.125,4.309185,-2.130894,8.079851,0,0,0,0.05542246
"7541",314.1667,4.238735,-2.272799,7.668459,0,0,0,0.05615491
"7542",314.2083,4.364425,-2.432338,6.858695,0,0,0,0.03460852
"7543",314.25,4.624611,-2.371042,6.477246,0,0,0,0.4376879
"7544",314.2917,4.55336,-2.343332,6.291079,0,0,0,0.3738727
"7545",314.3333,4.313188,-2.460887,6.054138,0,0,0,0.3230891
"7546",314.375,3.84085,-2.771568,6.030704,0,0,0,0.3261715
"7547",314.4167,3.576661,-3.295526,9.095311,21.36434,28.94106,15.08723,0.009247249
"7548",314.4583,3.635103,-4.202378,9.826963,150.2112,164.2086,101.0405,0.001556468
"7549",314.5,6.154506,-3.565902,10.59116,334.5062,332.3462,262.6976,0.5076832
"7550",314.5417,7.954994,-2.188832,11.47253,521.5726,516.0986,372.2665,0.7215906
"7551",314.5833,8.887662,-1.373505,12.74576,686.4488,491.2689,255.3739,0.5769612
"7552",314.625,8.84283,-0.97046,14.29369,814.7634,664.7734,431.8314,0.6954054
"7553",314.6667,8.886861,-0.5690943,14.15959,895.3936,594.9422,231.0125,0.761601
"7554",314.7083,9.048577,-0.6690159,15.54479,920.2269,760.5078,446.4406,0.7608075
"7555",314.75,8.962115,-0.4213111,15.59035,888.8044,636.6222,291.5335,0.6278058
"7556",314.7917,8.923687,0.0094433,15.21671,801.218,632.5919,419.058,0.7684678
"7557",314.8333,8.436939,0.1236394,14.7871,668.1864,396.6484,166.0361,0.3346863
"7558",314.875,7.530691,-0.3129927,14.33014,499.6393,429.0324,326.6988,0.2254894
"7559",314.9167,6.654063,-0.1433779,11.97635,312.5912,359.0797,294.746,0.03079365
"7560",314.9583,5.987186,-0.6916872,10.60028,131.2329,173.5248,131.6356,0
"7561",315,5.261066,-1.278622,9.623871,13.96758,23.27031,14.1885,0.1607434
"7562",315.0417,5.0281,-1.427244,9.114839,0,0,0,0.5053942
"7563",315.0833,4.739093,-1.511212,8.138435,0,0,0,0.8630614
"7564",315.125,4.330801,-1.661514,7.283105,0,0,0,0.9530923
"7565",315.1667,3.912101,-1.780748,6.9316,0,0,0,0.8822883
"7566",315.2083,3.850457,-1.904181,5.843235,0,0,0,0.797705
"7567",315.25,4.1907,-2.064559,5.608898,0,0,0,0.8669067
"7568",315.2917,4.662238,-2.031812,5.192299,0,0,0,0.981536
"7569",315.3333,5.171402,-2.071277,4.836887,0,0,0,0.9730823
"7570",315.375,5.535663,-2.152725,4.728832,0,0,0,0.4776677
"7571",315.4167,5.211431,-1.88067,7.107352,23.21812,35.58393,22.12412,0.02459829
"7572",315.4583,6.253777,-1.430603,7.837703,155.2402,201.8785,156.0926,0
"7573",315.5,6.819782,-0.941911,9.242423,341.8846,405.7621,344.0998,0
"7574",315.5417,6.990304,-0.999009,10.2696,528.9694,605.0686,530.1566,0.02307235
"7575",315.5833,6.951076,-1.066183,12.13128,692.6526,773.753,688.8498,0.09845421
"7576",315.625,7.079968,-0.278566,14.28197,820.5266,913.4559,829.8743,0.2322952
"7577",315.6667,7.397796,0.6148506,15.40939,900.3125,971.8848,860.1253,0.4229777
"7578",315.7083,7.276108,0.4880593,16.62274,922.925,983.0845,838.3645,0.2346451
"7579",315.75,7.906159,0.3965345,16.74771,890.3462,924.6961,743.6534,0.1346802
"7580",315.7917,8.096696,0.4695864,15.80646,802.8698,855.7763,719.4832,0.01309264
"7581",315.8333,7.555508,0.5644699,14.94983,669.5629,665.5228,538.4938,0.03390658
"7582",315.875,6.930261,0.2067674,14.56187,501.3463,464.8391,371.0236,0.03543253
"7583",315.9167,5.990388,-0.05521184,12.92542,314.0045,349.7837,292.2602,0.001556468
"7584",315.9583,5.482025,-1.381902,12.05967,132.8848,176.9273,136.3396,0.004608365
"7585",316,4.687056,-2.540656,10.76952,14.88529,24.48547,14.8004,0.007690782
"7586",316.0417,4.409257,-2.903397,9.90117,0,0,0,0.3768941
"7587",316.0833,4.407656,-3.093164,8.729485,0,0,0,0.8713625
"7588",316.125,4.901609,-3.276214,7.966588,0,0,0,0.9306914
"7589",316.1667,5.837479,-3.069653,8.005644,0,0,0,0.9938352
"7590",316.2083,6.8446,-2.832864,7.880664,0,0,0,1
"7591",316.25,7.395394,-2.781644,8.087662,0,0,0,1
"7592",316.2917,7.568318,-2.996601,8.122813,0,0,0,1
"7593",316.3333,7.58513,-3.167895,8.613618,0,0,0,1
"7594",316.375,7.372978,-3.317358,8.825823,0,0,0,1
"7595",316.4167,7.353764,-4.036121,10.45056,22.75927,12.49589,0,1
"7596",316.4583,6.515564,-4.888394,11.39442,148.3023,55.79609,2.887417,1
"7597",316.5,6.203341,-5.785169,11.6574,326.3202,114.0225,23.21407,1
